comp44690_c0_seq6	sp	Q4G0P3	HYDIN_HUMAN	39.450	327	182	3	9865	8900	2004	2319	6.74e-46	189
comp44690_c0_seq7	sp	Q4G0P3	HYDIN_HUMAN	44.417	2463	1267	30	7579	338	2712	5121	0.0	2086
comp44690_c0_seq7	sp	Q4G0P3	HYDIN_HUMAN	49.002	1202	602	3	16000	12419	24	1222	0.0	1215
comp44690_c0_seq7	sp	Q4G0P3	HYDIN_HUMAN	50.162	616	271	9	11974	10142	1324	1908	1.65e-166	588
comp44690_c0_seq7	sp	Q4G0P3	HYDIN_HUMAN	39.450	327	182	3	9880	8915	2004	2319	6.61e-46	189
comp44690_c0_seq8	sp	Q4G0P3	HYDIN_HUMAN	44.417	2463	1267	30	7579	338	2712	5121	0.0	2086
comp44690_c0_seq8	sp	Q4G0P3	HYDIN_HUMAN	49.002	1202	602	3	16033	12452	24	1222	0.0	1215
comp44690_c0_seq8	sp	Q4G0P3	HYDIN_HUMAN	49.123	627	272	9	12007	10142	1324	1908	1.42e-165	585
comp44690_c0_seq8	sp	Q4G0P3	HYDIN_HUMAN	39.450	327	182	3	9880	8915	2004	2319	6.74e-46	189
comp44691_c0_seq1	sp	Q6P5E4	UGGG1_MOUSE	49.239	1511	733	14	5	4465	23	1523	0.0	1478
comp44691_c0_seq4	sp	Q6P5E4	UGGG1_MOUSE	49.239	1511	733	14	5	4465	23	1523	0.0	1478
comp44691_c0_seq5	sp	Q6P5E4	UGGG1_MOUSE	49.239	1511	733	14	5	4465	23	1523	0.0	1478
comp44691_c0_seq7	sp	Q6P5E4	UGGG1_MOUSE	49.239	1511	733	14	5	4465	23	1523	0.0	1478
comp44692_c0_seq2	sp	Q60520	SIN3A_MOUSE	66.484	546	161	8	3480	1867	302	833	0.0	703
comp44692_c0_seq2	sp	Q60520	SIN3A_MOUSE	50.636	393	173	7	1596	457	883	1267	9.18e-111	384
comp44692_c0_seq2	sp	Q60520	SIN3A_MOUSE	82.292	96	15	2	3993	3709	120	214	4.75e-39	163
comp44692_c0_seq4	sp	Q60520	SIN3A_MOUSE	66.484	546	161	8	3496	1883	302	833	0.0	703
comp44692_c0_seq4	sp	Q60520	SIN3A_MOUSE	50.636	393	173	7	1612	473	883	1267	9.70e-111	384
comp44692_c0_seq4	sp	Q60520	SIN3A_MOUSE	82.292	96	15	2	4009	3725	120	214	4.78e-39	163
comp44692_c0_seq5	sp	Q60520	SIN3A_MOUSE	66.484	546	161	8	3507	1894	302	833	0.0	703
comp44692_c0_seq5	sp	Q60520	SIN3A_MOUSE	50.636	393	173	7	1623	484	883	1267	1.01e-110	384
comp44692_c0_seq5	sp	Q60520	SIN3A_MOUSE	82.292	96	15	2	4020	3736	120	214	4.80e-39	163
comp44692_c0_seq6	sp	Q60520	SIN3A_MOUSE	66.484	546	161	8	3491	1878	302	833	0.0	703
comp44692_c0_seq6	sp	Q60520	SIN3A_MOUSE	50.636	393	173	7	1607	468	883	1267	9.49e-111	384
comp44692_c0_seq6	sp	Q60520	SIN3A_MOUSE	82.292	96	15	2	4004	3720	120	214	4.77e-39	163
comp44693_c0_seq1	sp	Q14527	HLTF_HUMAN	57.380	542	220	4	2633	4249	476	1009	0.0	662
comp44693_c0_seq1	sp	Q14527	HLTF_HUMAN	51.894	264	126	1	329	1120	58	320	3.67e-79	288
comp44693_c0_seq2	sp	Q14527	HLTF_HUMAN	57.380	542	220	4	2588	4204	476	1009	0.0	662
comp44693_c0_seq2	sp	Q14527	HLTF_HUMAN	51.894	264	126	1	329	1120	58	320	3.61e-79	288
comp44693_c0_seq3	sp	Q14527	HLTF_HUMAN	57.380	542	220	4	2633	4249	476	1009	0.0	662
comp44693_c0_seq3	sp	Q14527	HLTF_HUMAN	51.894	264	126	1	329	1120	58	320	3.61e-79	288
comp44693_c0_seq4	sp	Q14527	HLTF_HUMAN	57.380	542	220	4	2588	4204	476	1009	0.0	662
comp44693_c0_seq4	sp	Q14527	HLTF_HUMAN	51.894	264	126	1	329	1120	58	320	3.64e-79	288
comp44693_c0_seq5	sp	Q14527	HLTF_HUMAN	55.556	441	187	3	1	1320	577	1009	2.71e-168	519
comp44693_c0_seq6	sp	Q14527	HLTF_HUMAN	55.556	441	187	3	1	1320	577	1009	3.32e-168	519
comp44695_c0_seq1	sp	O54990	PROM1_MOUSE	28.050	713	478	16	776	2866	141	834	3.93e-69	254
comp44695_c0_seq2	sp	O54990	PROM1_MOUSE	29.454	421	277	9	85	1335	460	864	5.67e-46	181
comp44695_c0_seq3	sp	O54990	PROM1_MOUSE	27.540	748	502	17	776	2971	141	864	3.50e-69	254
comp44695_c0_seq4	sp	O54990	PROM1_MOUSE	27.540	748	502	17	776	2971	141	864	3.54e-69	254
comp44695_c0_seq5	sp	O54990	PROM1_MOUSE	29.454	421	277	9	85	1335	460	864	5.84e-46	181
comp44695_c0_seq6	sp	O54990	PROM1_MOUSE	28.050	713	478	16	776	2866	141	834	3.90e-69	254
comp44695_c0_seq7	sp	O54990	PROM1_MOUSE	30.570	386	253	8	85	1230	460	834	6.83e-46	181
comp44695_c0_seq8	sp	O54990	PROM1_MOUSE	30.570	386	253	8	85	1230	460	834	7.02e-46	181
comp44696_c0_seq1	sp	G5EBQ8	CHS2_CAEEL	44.142	734	339	8	3220	1103	506	1196	9.00e-174	583
comp44696_c0_seq2	sp	G5EBQ8	CHS2_CAEEL	44.142	734	339	8	3220	1103	506	1196	8.57e-174	583
comp44696_c0_seq3	sp	Q1EG27	MYO3B_MOUSE	35.620	758	434	18	3070	866	323	1049	2.19e-127	422
comp44696_c0_seq4	sp	Q1EG27	MYO3B_MOUSE	35.387	763	434	19	3085	866	323	1049	1.80e-125	417
comp44697_c0_seq1	sp	G5E8P0	GCP6_MOUSE	45.641	390	208	2	3607	4767	1381	1769	1.31e-101	365
comp44697_c0_seq1	sp	G5E8P0	GCP6_MOUSE	35.932	590	357	8	844	2565	219	803	1.95e-97	352
comp44697_c0_seq2	sp	G5E8P0	GCP6_MOUSE	45.641	390	208	2	3607	4767	1381	1769	1.35e-101	365
comp44697_c0_seq2	sp	G5E8P0	GCP6_MOUSE	35.932	590	357	8	844	2565	219	803	2.01e-97	352
comp44698_c0_seq1	sp	Q9Y6J0	CABIN_HUMAN	41.012	929	501	18	3927	1240	391	1305	2.81e-175	589
comp44698_c0_seq1	sp	Q9Y6J0	CABIN_HUMAN	42.005	369	190	6	5409	4315	1	349	1.42e-73	277
comp44699_c0_seq1	sp	O15078	CE290_HUMAN	43.350	1767	926	16	418	5628	110	1831	0.0	1246
comp44699_c0_seq1	sp	O15078	CE290_HUMAN	38.879	553	307	9	5938	7587	1925	2449	4.46e-67	257
comp44700_c0_seq1	sp	Q505D1	ANR28_MOUSE	58.325	967	384	6	5387	2535	1	964	0.0	1118
comp44700_c0_seq1	sp	Q505D1	ANR28_MOUSE	28.863	686	426	16	5381	3498	301	982	4.21e-52	205
comp44700_c0_seq2	sp	O15084	ANR28_HUMAN	59.026	986	385	6	5641	2732	1	983	0.0	1154
comp44700_c0_seq3	sp	Q505D1	ANR28_MOUSE	58.325	967	384	6	4929	2077	1	964	0.0	1118
comp44700_c0_seq3	sp	Q505D1	ANR28_MOUSE	28.863	686	426	16	4923	3040	301	982	3.58e-52	205
comp44700_c0_seq4	sp	O15084	ANR28_HUMAN	59.026	986	385	6	5183	2274	1	983	0.0	1154
comp44700_c0_seq5	sp	O15084	ANR28_HUMAN	59.026	986	385	6	5537	2628	1	983	0.0	1154
comp44700_c0_seq6	sp	Q505D1	ANR28_MOUSE	58.325	967	384	6	5491	2639	1	964	0.0	1118
comp44700_c0_seq6	sp	Q505D1	ANR28_MOUSE	28.863	686	426	16	5485	3602	301	982	4.36e-52	205
comp44700_c0_seq7	sp	O15084	ANR28_HUMAN	59.026	986	385	6	5079	2170	1	983	0.0	1154
comp44700_c0_seq8	sp	Q505D1	ANR28_MOUSE	58.325	967	384	6	5033	2181	1	964	0.0	1118
comp44700_c0_seq8	sp	Q505D1	ANR28_MOUSE	28.863	686	426	16	5027	3144	301	982	3.72e-52	205
comp44701_c0_seq1	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	5971	5663	156	259	1.31e-24	117
comp44701_c0_seq2	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	821	513	156	259	7.42e-27	117
comp44701_c0_seq2	sp	B6RSP1	PKHA7_DANRE	53.409	88	40	1	1226	966	1	88	2.82e-22	103
comp44701_c0_seq3	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	5928	5620	156	259	1.30e-24	117
comp44701_c0_seq4	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	5976	5668	156	259	1.32e-24	117
comp44701_c0_seq5	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	6685	6377	156	259	1.51e-24	117
comp44701_c0_seq6	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	6690	6382	156	259	1.51e-24	117
comp44701_c0_seq7	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	6642	6334	156	259	1.50e-24	117
comp44701_c0_seq8	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	6019	5711	156	259	1.33e-24	117
comp44701_c0_seq9	sp	B6RSP1	PKHA7_DANRE	47.115	104	54	1	6733	6425	156	259	1.52e-24	117
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	26.592	3565	2326	143	1737	12053	215	3614	1.43e-161	573
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	25.318	3535	2317	134	8802	18896	216	3597	1.82e-153	546
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	25.297	3621	2391	144	456	10904	215	3659	2.23e-152	542
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	25.879	3640	2407	147	4707	15203	133	3622	2.06e-149	533
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	26.157	3479	2287	132	69	10145	296	3612	1.75e-147	526
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	26.434	3155	2074	124	30	9218	619	3618	2.70e-142	509
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	25.965	3524	2249	146	9975	19970	79	3434	1.56e-134	483
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	24.752	3636	2403	146	9240	19619	146	3624	1.87e-128	463
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	24.838	3696	2418	156	9342	19859	79	3604	3.74e-120	436
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	26.613	2604	1711	98	15	7598	1131	3610	1.95e-111	407
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	24.447	3710	2401	145	10605	21167	81	3577	3.78e-110	402
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	24.328	3461	2272	134	11376	21269	119	3395	1.53e-96	357
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	24.036	3033	1968	131	12615	21233	112	2968	3.39e-72	277
comp44702_c0_seq1	sp	Q2PZL6	FAT4_MOUSE	26.270	1496	985	52	18	4358	2186	3612	1.81e-65	254
comp44703_c0_seq3	sp	Q69Z37	SAM9L_MOUSE	25.478	1150	727	42	1149	4415	172	1252	1.77e-76	285
comp44703_c0_seq4	sp	Q69Z37	SAM9L_MOUSE	25.478	1150	727	42	1149	4415	172	1252	1.67e-76	285
comp44706_c0_seq1	sp	P11533	DMD_CHICK	31.647	1463	931	14	111	4403	341	1766	0.0	652
comp44706_c0_seq1	sp	P11533	DMD_CHICK	25.238	420	283	8	5637	6854	2041	2443	5.99e-31	138
comp44706_c0_seq1	sp	P11533	DMD_CHICK	23.142	592	409	13	4710	6389	1826	2403	3.64e-30	135
comp44706_c0_seq2	sp	Q5GN48	DMD_PIG	41.299	1586	848	19	5637	10238	2035	3589	0.0	1118
comp44706_c0_seq2	sp	Q5GN48	DMD_PIG	31.169	1463	938	18	111	4403	335	1760	1.33e-174	612
comp44706_c0_seq2	sp	Q5GN48	DMD_PIG	22.321	672	457	14	4710	6641	1820	2454	9.75e-26	122
comp44706_c0_seq3	sp	Q0KI50	DMDD_DROME	60.714	168	57	4	122	598	1579	1746	1.67e-49	187
comp44706_c0_seq4	sp	Q0KI50	DMDD_DROME	60.714	168	57	4	122	598	1579	1746	1.53e-49	187
comp44706_c0_seq5	sp	Q5GN48	DMD_PIG	41.299	1586	848	19	5637	10238	2035	3589	0.0	1118
comp44706_c0_seq5	sp	Q5GN48	DMD_PIG	31.169	1463	938	18	111	4403	335	1760	1.34e-174	612
comp44706_c0_seq5	sp	Q5GN48	DMD_PIG	22.321	672	457	14	4710	6641	1820	2454	9.76e-26	122
comp44707_c0_seq2	sp	O02776	PARG_BOVIN	47.037	540	268	9	2744	1149	440	969	9.40e-150	476
comp44707_c0_seq6	sp	O02776	PARG_BOVIN	47.037	540	268	9	2732	1137	440	969	8.53e-150	476
comp44709_c0_seq1	sp	Q9NYQ7	CELR3_HUMAN	32.635	334	186	14	1	981	586	887	1.20e-30	134
comp44709_c0_seq1	sp	Q9NYQ7	CELR3_HUMAN	32.890	301	171	9	25	903	486	763	2.05e-28	127
comp44709_c0_seq1	sp	Q9NYQ7	CELR3_HUMAN	30.820	305	189	9	25	924	376	663	1.19e-25	118
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	32.318	1182	684	36	109	3552	42	1141	1.61e-119	413
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	29.260	1203	723	43	109	3567	1428	2552	5.20e-89	321
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	27.730	1154	701	39	100	3432	896	1959	4.75e-72	269
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	27.504	1178	715	46	181	3555	1351	2442	4.28e-59	228
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	25.542	1245	719	43	106	3552	1753	2885	2.21e-54	213
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	26.018	884	535	35	76	2562	2067	2886	9.86e-39	162
comp44709_c0_seq2	sp	Q9H251	CAD23_HUMAN	25.381	591	351	22	103	1752	2409	2950	1.62e-26	122
comp44709_c0_seq3	sp	Q9NYQ7	CELR3_HUMAN	32.635	334	186	14	1	981	586	887	1.18e-30	134
comp44709_c0_seq3	sp	Q9NYQ7	CELR3_HUMAN	32.890	301	171	9	25	903	486	763	2.01e-28	127
comp44709_c0_seq3	sp	Q9NYQ7	CELR3_HUMAN	30.820	305	189	9	25	924	376	663	1.18e-25	118
comp44710_c0_seq4	sp	P35072	TCB1_CAEBR	34.783	207	122	6	760	1368	76	273	5.13e-21	96.3
comp44710_c0_seq13	sp	P35072	TCB1_CAEBR	34.906	212	128	6	46	669	68	273	2.43e-24	102
comp44712_c0_seq1	sp	Q9VEN1	FLNA_DROME	51.777	2223	1039	23	321	6938	4	2210	0.0	2201
comp44712_c0_seq2	sp	P21333	FLNA_HUMAN	43.307	2413	1263	40	2004	9044	273	2646	0.0	1756
comp44712_c0_seq2	sp	P21333	FLNA_HUMAN	36.906	2734	1483	65	291	8093	22	2646	0.0	1437
comp44712_c0_seq3	sp	P21333	FLNA_HUMAN	43.307	2413	1263	40	1968	9008	273	2646	0.0	1756
comp44712_c0_seq3	sp	P21333	FLNA_HUMAN	37.068	2722	1483	65	291	8057	22	2646	0.0	1441
comp44712_c0_seq4	sp	Q9VEN1	FLNA_DROME	51.522	2234	1039	24	321	6971	4	2210	0.0	2196
comp44712_c0_seq5	sp	P21333	FLNA_HUMAN	43.307	2413	1263	40	1935	8975	273	2646	0.0	1755
comp44712_c0_seq5	sp	P21333	FLNA_HUMAN	37.219	2711	1483	64	291	8024	22	2646	0.0	1449
comp44712_c0_seq6	sp	Q9VEN1	FLNA_DROME	51.247	2246	1039	24	321	7007	4	2210	0.0	2191
comp44713_c0_seq1	sp	Q8N475	FSTL5_HUMAN	31.678	745	471	19	3413	1251	111	841	5.22e-105	354
comp44713_c0_seq2	sp	Q8N475	FSTL5_HUMAN	31.678	745	471	19	3427	1265	111	841	5.63e-105	354
comp44714_c0_seq1	sp	Q9BXW9	FACD2_HUMAN	43.209	1421	752	22	97	4239	4	1409	0.0	1049
comp44714_c0_seq2	sp	Q9BXW9	FACD2_HUMAN	41.421	1253	679	22	97	3735	4	1241	0.0	859
comp44714_c0_seq3	sp	Q9BXW9	FACD2_HUMAN	41.613	1240	669	22	97	3696	4	1228	0.0	851
comp44714_c0_seq4	sp	Q9BXW9	FACD2_HUMAN	41.435	432	221	8	97	1311	4	430	7.14e-89	298
comp44714_c0_seq5	sp	Q9BXW9	FACD2_HUMAN	41.605	1221	658	22	97	3639	4	1209	0.0	834
comp44715_c0_seq1	sp	Q8K4L3	SVIL_MOUSE	41.012	1107	582	23	4142	981	1082	2170	0.0	785
comp44715_c0_seq4	sp	Q8K4L3	SVIL_MOUSE	41.012	1107	582	23	4104	943	1082	2170	0.0	785
comp44715_c0_seq5	sp	O46385	SVIL_BOVIN	43.811	929	490	15	3687	943	1284	2194	0.0	753
comp44715_c0_seq7	sp	O46385	SVIL_BOVIN	43.811	929	490	15	3725	981	1284	2194	0.0	753
comp44715_c0_seq8	sp	O46385	SVIL_BOVIN	40.125	1124	602	22	4200	943	1104	2194	0.0	774
comp44715_c0_seq10	sp	O46385	SVIL_BOVIN	40.125	1124	602	22	4238	981	1104	2194	0.0	774
comp44716_c0_seq4	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4309	2366	72	682	0.0	613
comp44716_c0_seq7	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4281	2338	72	682	0.0	613
comp44716_c0_seq9	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4297	2354	72	682	0.0	613
comp44716_c0_seq11	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4295	2352	72	682	0.0	613
comp44716_c0_seq12	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4311	2368	72	682	0.0	613
comp44716_c0_seq13	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4295	2352	72	682	0.0	613
comp44716_c0_seq19	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4284	2341	72	682	0.0	613
comp44716_c0_seq22	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4267	2324	72	682	0.0	613
comp44716_c0_seq27	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4281	2338	72	682	0.0	613
comp44716_c0_seq28	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4281	2338	72	682	0.0	613
comp44716_c0_seq29	sp	Q9Y450	HBS1L_HUMAN	50.000	648	287	6	4295	2352	72	682	0.0	613
comp44718_c0_seq1	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	6891	8786	2818	3431	1.84e-61	240
comp44718_c0_seq1	sp	Q9MBF8	DYH1B_CHLRE	24.472	568	302	14	6	1679	1340	1790	2.94e-32	144
comp44718_c0_seq1	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	9744	11495	3533	4051	3.48e-30	137
comp44718_c0_seq1	sp	Q9MBF8	DYH1B_CHLRE	22.604	553	340	14	3954	5546	2222	2708	3.15e-28	130
comp44718_c0_seq2	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	6855	8750	2818	3431	1.83e-61	240
comp44718_c0_seq2	sp	Q9MBF8	DYH1B_CHLRE	24.472	568	302	14	6	1679	1340	1790	2.94e-32	144
comp44718_c0_seq2	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	9708	11459	3533	4051	3.47e-30	137
comp44718_c0_seq2	sp	Q9MBF8	DYH1B_CHLRE	22.604	553	340	14	3918	5510	2222	2708	3.14e-28	130
comp44718_c0_seq3	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	6855	8750	2818	3431	1.83e-61	240
comp44718_c0_seq3	sp	Q9MBF8	DYH1B_CHLRE	24.472	568	302	14	6	1679	1340	1790	2.93e-32	144
comp44718_c0_seq3	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	9708	11459	3533	4051	3.47e-30	137
comp44718_c0_seq3	sp	Q9MBF8	DYH1B_CHLRE	22.604	553	340	14	3918	5510	2222	2708	3.14e-28	130
comp44718_c0_seq4	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	460	2355	2818	3431	3.32e-62	241
comp44718_c0_seq4	sp	Q9MBF8	DYH1B_CHLRE	22.881	590	378	16	3313	5064	3533	4051	8.73e-31	138
comp44718_c0_seq5	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	460	2355	2818	3431	3.31e-62	241
comp44718_c0_seq5	sp	Q9MBF8	DYH1B_CHLRE	22.881	590	378	16	3313	5064	3533	4051	8.71e-31	138
comp44718_c0_seq6	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	818	2713	2818	3431	6.75e-62	241
comp44718_c0_seq6	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	3671	5422	3533	4051	1.59e-30	137
comp44718_c0_seq7	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	6891	8786	2818	3431	1.84e-61	240
comp44718_c0_seq7	sp	Q9MBF8	DYH1B_CHLRE	24.472	568	302	14	6	1679	1340	1790	2.94e-32	144
comp44718_c0_seq7	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	9744	11495	3533	4051	3.48e-30	137
comp44718_c0_seq7	sp	Q9MBF8	DYH1B_CHLRE	22.604	553	340	14	3954	5546	2222	2708	3.15e-28	130
comp44718_c0_seq8	sp	Q9MBF8	DYH1B_CHLRE	27.329	644	426	12	818	2713	2818	3431	6.77e-62	241
comp44718_c0_seq8	sp	Q9MBF8	DYH1B_CHLRE	22.896	594	373	17	3671	5422	3533	4051	1.59e-30	137
comp44720_c0_seq4	sp	A7T1N0	TMP2L_NEMVE	25.806	651	365	26	314	2155	129	698	5.13e-31	138
comp44720_c0_seq5	sp	A7T1N0	TMP2L_NEMVE	25.806	651	365	26	314	2155	129	698	4.35e-31	138
comp44721_c0_seq1	sp	Q80SU7	GVIN1_MOUSE	25.670	1605	937	50	1364	5839	610	2071	6.87e-112	404
comp44721_c0_seq2	sp	Q80SU7	GVIN1_MOUSE	27.805	1212	707	35	165	3635	973	2071	5.48e-107	387
comp44721_c0_seq3	sp	Q7Z2Y8	GVIN1_HUMAN	38.967	213	109	6	39	638	1321	1525	4.93e-36	137
comp44721_c0_seq4	sp	Q80SU7	GVIN1_MOUSE	27.792	1209	707	36	165	3623	973	2071	1.48e-107	389
comp44721_c0_seq5	sp	Q80SU7	GVIN1_MOUSE	27.238	1318	783	38	204	3959	864	2071	3.93e-111	401
comp44721_c0_seq7	sp	Q80SU7	GVIN1_MOUSE	27.252	1321	783	37	204	3971	864	2071	1.62e-110	399
comp44721_c0_seq8	sp	Q80SU7	GVIN1_MOUSE	25.684	1608	937	49	1364	5851	610	2071	1.95e-111	403
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	29.646	904	549	26	4780	2129	85	921	1.78e-74	280
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	28.619	898	544	30	4756	2132	1166	1989	2.07e-53	211
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	24.558	1189	734	41	4963	1601	1957	3050	7.18e-48	193
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	27.664	929	553	39	4765	2096	837	1685	1.46e-47	192
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	28.194	908	539	36	4864	2222	923	1744	2.50e-44	182
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	27.321	948	538	41	4897	2222	1870	2722	4.39e-43	177
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	26.733	909	542	38	4753	2162	1593	2422	3.27e-34	148
comp44725_c1_seq1	sp	Q9H251	CAD23_HUMAN	25.684	950	573	32	4864	2156	1668	2531	2.46e-31	139
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	29.646	904	549	26	4758	2107	85	921	1.76e-74	280
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	28.619	898	544	30	4734	2110	1166	1989	2.05e-53	211
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	24.558	1189	734	41	4941	1579	1957	3050	7.13e-48	193
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	27.664	929	553	39	4743	2074	837	1685	1.45e-47	192
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	28.194	908	539	36	4842	2200	923	1744	2.48e-44	182
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	27.321	948	538	41	4875	2200	1870	2722	4.36e-43	177
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	26.733	909	542	38	4731	2140	1593	2422	3.25e-34	148
comp44725_c1_seq2	sp	Q9H251	CAD23_HUMAN	25.684	950	573	32	4842	2134	1668	2531	2.45e-31	139
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	29.646	904	549	26	4770	2119	85	921	1.77e-74	280
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	28.619	898	544	30	4746	2122	1166	1989	2.06e-53	211
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	24.558	1189	734	41	4953	1591	1957	3050	7.16e-48	193
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	27.664	929	553	39	4755	2086	837	1685	1.45e-47	192
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	28.194	908	539	36	4854	2212	923	1744	2.49e-44	182
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	27.321	948	538	41	4887	2212	1870	2722	4.38e-43	177
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	26.733	909	542	38	4743	2152	1593	2422	3.26e-34	148
comp44725_c1_seq3	sp	Q9H251	CAD23_HUMAN	25.684	950	573	32	4854	2146	1668	2531	2.46e-31	139
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	29.646	904	549	26	4792	2141	85	921	1.80e-74	280
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	28.619	898	544	30	4768	2144	1166	1989	2.08e-53	211
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	24.558	1189	734	41	4975	1613	1957	3050	7.22e-48	193
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	27.664	929	553	39	4777	2108	837	1685	1.47e-47	192
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	28.194	908	539	36	4876	2234	923	1744	2.51e-44	182
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	27.321	948	538	41	4909	2234	1870	2722	4.41e-43	177
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	26.733	909	542	38	4765	2174	1593	2422	3.28e-34	148
comp44725_c1_seq4	sp	Q9H251	CAD23_HUMAN	25.684	950	573	32	4876	2168	1668	2531	2.47e-31	139
comp44726_c0_seq1	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	1.17e-143	458
comp44726_c0_seq2	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	1.20e-143	458
comp44726_c0_seq3	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	9.26e-151	458
comp44726_c0_seq4	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	5.49e-145	458
comp44726_c0_seq5	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	8.26e-144	458
comp44726_c0_seq6	sp	Q58CU2	E41L5_BOVIN	65.782	339	116	0	260	1276	40	378	8.49e-144	458
